1536780600000,6312.77000000
1536782400000,6310.63000000
1536784200000,6319.03000000
1536786000000,6338.01000000
1536787800000,6312.99000000
1536789600000,6326.00000000
1536791400000,6350.00000000
1536793200000,6331.01000000
1536795000000,6338.62000000
1536796800000,6412.22000000
1536798600000,6413.94000000
1536800400000,6397.95000000
1536802200000,6400.05000000
1536804000000,6395.02000000
1536805800000,6400.00000000
1536807600000,6387.00000000
1536809400000,6388.00000000
1536811200000,6403.68000000
1536813000000,6399.17000000
1536814800000,6392.06000000
1536816600000,6376.37000000
1536818400000,6379.96000000
1536820200000,6390.71000000
1536822000000,6385.68000000
1536823800000,6385.01000000
1536825600000,6400.03000000
1536827400000,6419.66000000
1536829200000,6426.08000000
1536831000000,6439.59000000
1536832800000,6460.32000000
1536834600000,6445.88000000
1536836400000,6452.99000000
1536838200000,6468.00000000
1536840000000,6478.94000000
1536841800000,6458.08000000
1536843600000,6475.66000000
1536845400000,6508.29000000
1536847200000,6494.97000000
1536849000000,6493.01000000
1536850800000,6493.03000000
1536852600000,6480.00000000
1536854400000,6510.36000000
1536856200000,6513.15000000
1536858000000,6496.12000000
1536859800000,6500.92000000
1536861600000,6501.88000000
1536863400000,6482.17000000
1536865200000,6480.00000000
1536867000000,6447.76000000
1536868800000,6435.08000000
1536870600000,6467.36000000
1536872400000,6450.24000000
1536874200000,6466.86000000
1536876000000,6494.90000000
1536877800000,6475.89000000
1536879600000,6499.00000000
1536881400000,6487.38000000
1536883200000,6463.67000000
1536885000000,6461.76000000
1536886800000,6486.05000000
1536888600000,6488.99000000
1536890400000,6513.90000000
1536892200000,6551.00000000
1536894000000,6578.38000000
1536895800000,6542.37000000
1536897600000,6549.25000000
1536899400000,6545.00000000
1536901200000,6557.60000000
1536903000000,6548.48000000
1536904800000,6550.00000000
1536906600000,6555.04000000
1536908400000,6573.07000000
1536910200000,6543.84000000
1536912000000,6546.09000000
1536913800000,6414.66000000
1536915600000,6450.01000000
1536917400000,6426.07000000
1536919200000,6458.99000000
1536921000000,6441.00000000
1536922800000,6474.33000000
1536924600000,6459.28000000
1536926400000,6463.05000000
1536928200000,6465.96000000
1536930000000,6434.54000000
1536931800000,6443.82000000
1536933600000,6449.98000000
1536935400000,6449.99000000
1536937200000,6470.30000000
1536939000000,6480.00000000
1536940800000,6496.98000000
1536942600000,6507.65000000
1536944400000,6478.52000000
1536946200000,6465.63000000
1536948000000,6458.13000000
1536949800000,6477.95000000
1536951600000,6488.97000000
1536953400000,6531.00000000
1536955200000,6507.69000000
1536957000000,6531.26000000
1536958800000,6527.99000000
1536960600000,6509.20000000
1536962400000,6530.65000000
1536964200000,6514.09000000
1536966000000,6510.00000000
1536967800000,6476.63000000
1536969600000,6493.88000000
1536971400000,6486.22000000
1536973200000,6499.64000000
1536975000000,6520.52000000
1536976800000,6510.94000000
1536978600000,6499.57000000
1536980400000,6484.48000000
1536982200000,6496.85000000
1536984000000,6497.63000000
1536985800000,6511.07000000
1536987600000,6499.00000000
1536989400000,6491.05000000
1536991200000,6487.12000000
1536993000000,6483.85000000
1536994800000,6504.44000000
1536996600000,6498.01000000
1536998400000,6516.27000000
1537000200000,6512.89000000
1537002000000,6518.36000000
1537003800000,6535.93000000
1537005600000,6513.75000000
1537007400000,6520.02000000
1537009200000,6513.05000000
1537011000000,6523.51000000
1537012800000,6522.73000000
1537014600000,6531.02000000
1537016400000,6557.99000000
1537018200000,6540.00000000
1537020000000,6553.81000000
1537021800000,6540.02000000
1537023600000,6533.39000000
1537025400000,6542.22000000
1537027200000,6549.99000000
1537029000000,6547.51000000
1537030800000,6545.70000000
1537032600000,6548.02000000
1537034400000,6538.71000000
1537036200000,6523.02000000
1537038000000,6532.73000000
1537039800000,6530.00000000
1537041600000,6521.65000000
1537043400000,6533.00000000
1537045200000,6489.18000000
1537047000000,6495.00000000
1537048800000,6524.00000000
1537050600000,6517.95000000
1537052400000,6517.49000000
1537054200000,6514.96000000
1537056000000,6499.26000000
1537057800000,6511.07000000
1537059600000,6515.54000000
1537061400000,6494.02000000
1537063200000,6500.05000000
1537065000000,6499.01000000
1537066800000,6493.57000000
1537068600000,6478.33000000
1537070400000,6442.92000000
1537072200000,6454.90000000
1537074000000,6455.00000000
1537075800000,6467.15000000
1537077600000,6455.99000000
1537079400000,6462.47000000
1537081200000,6447.00000000
1537083000000,6447.82000000
1537084800000,6472.38000000
1537086600000,6485.99000000
1537088400000,6492.01000000
1537090200000,6492.06000000
1537092000000,6490.01000000
1537093800000,6509.88000000
1537095600000,6499.78000000
1537097400000,6499.35000000
1537099200000,6490.51000000
1537101000000,6502.73000000
1537102800000,6491.05000000
1537104600000,6480.14000000
1537106400000,6469.53000000
1537108200000,6476.50000000
1537110000000,6468.47000000
1537111800000,6482.00000000
1537113600000,6480.98000000
1537115400000,6480.83000000
1537117200000,6477.34000000
1537119000000,6473.99000000
1537120800000,6485.01000000
1537122600000,6487.96000000
1537124400000,6488.99000000
1537126200000,6505.75000000
1537128000000,6501.80000000
1537129800000,6502.24000000
1537131600000,6509.08000000
1537133400000,6490.00000000
1537135200000,6483.71000000
1537137000000,6499.78000000
1537138800000,6502.00000000
1537140600000,6505.00000000
1537142400000,6522.05000000
1537144200000,6523.71000000
1537146000000,6516.97000000
1537147800000,6518.01000000
1537149600000,6503.29000000
1537151400000,6517.47000000
1537153200000,6515.40000000
1537155000000,6517.16000000
1537156800000,6483.02000000
1537158600000,6477.07000000
1537160400000,6466.96000000
1537162200000,6483.02000000
1537164000000,6481.45000000
1537165800000,6482.20000000
1537167600000,6467.55000000
1537169400000,6480.01000000
1537171200000,6476.61000000
1537173000000,6476.19000000
1537174800000,6489.11000000
1537176600000,6492.66000000
1537178400000,6487.01000000
1537180200000,6478.10000000
1537182000000,6480.27000000
1537183800000,6475.94000000
1537185600000,6461.18000000
1537187400000,6452.74000000
1537189200000,6458.40000000
1537191000000,6421.64000000
1537192800000,6342.75000000
1537194600000,6354.78000000
1537196400000,6262.04000000
1537198200000,6265.06000000
1537200000000,6280.00000000
1537201800000,6264.77000000
1537203600000,6277.01000000
1537205400000,6296.07000000
1537207200000,6308.13000000
1537209000000,6298.00000000
1537210800000,6297.71000000
1537212600000,6270.00000000
1537214400000,6243.16000000
1537216200000,6222.00000000
1537218000000,6244.95000000
1537219800000,6251.37000000
1537221600000,6241.10000000
1537223400000,6249.01000000
1537225200000,6267.00000000
1537227000000,6248.69000000
1537228800000,6250.20000000
1537230600000,6250.99000000
1537232400000,6259.98000000
1537234200000,6256.01000000
1537236000000,6250.00000000
1537237800000,6249.57000000
1537239600000,6248.85000000
1537241400000,6238.74000000
1537243200000,6252.39000000
1537245000000,6265.01000000
1537246800000,6279.64000000
1537248600000,6276.01000000
1537250400000,6281.85000000
1537252200000,6273.00000000
1537254000000,6279.99000000
1537255800000,6290.15000000
1537257600000,6266.34000000
1537259400000,6261.00000000
1537261200000,6251.18000000
1537263000000,6261.03000000
1537264800000,6260.03000000
1537266600000,6249.93000000
1537268400000,6259.46000000
1537270200000,6287.65000000
1537272000000,6324.24000000
1537273800000,6328.92000000
1537275600000,6362.22000000
1537277400000,6364.45000000
1537279200000,6359.03000000
1537281000000,6363.04000000
1537282800000,6343.92000000
1537284600000,6360.01000000
1537286400000,6353.32000000
1537288200000,6352.98000000
1537290000000,6328.96000000
1537291800000,6323.60000000
1537293600000,6321.96000000
1537295400000,6335.00000000
1537297200000,6329.36000000
1537299000000,6302.00000000
1537300800000,6317.59000000
1537302600000,6325.25000000
1537304400000,6326.02000000
1537306200000,6324.01000000
1537308000000,6360.00000000
1537309800000,6358.32000000
1537311600000,6343.93000000
1537313400000,6336.45000000
1537315200000,6336.97000000
1537317000000,6321.96000000
1537318800000,6337.99000000
1537320600000,6348.87000000
1537322400000,6340.10000000
1537324200000,6349.19000000
1537326000000,6339.93000000
1537327800000,6364.10000000
1537329600000,6345.14000000
1537331400000,6335.51000000
1537333200000,6348.79000000
1537335000000,6352.34000000
1537336800000,6352.02000000
1537338600000,6351.51000000
1537340400000,6345.01000000
1537342200000,6356.95000000
1537344000000,6353.20000000
1537345800000,6346.64000000
1537347600000,6327.90000000
1537349400000,6321.90000000
1537351200000,6329.00000000
1537353000000,6320.01000000
1537354800000,6315.22000000
1537356600000,6286.42000000
1537358400000,6281.01000000
1537360200000,6300.91000000
1537362000000,6294.46000000
1537363800000,6289.94000000
1537365600000,6323.86000000
1537367400000,6328.49000000
1537369200000,6341.97000000
1537371000000,6327.95000000
1537372800000,6321.02000000
1537374600000,6326.66000000
1537376400000,6334.41000000
1537378200000,6325.56000000
1537380000000,6267.14000000
1537381800000,6167.40000000
1537383600000,6480.23000000
1537385400000,6410.20000000
1537387200000,6419.00000000
1537389000000,6423.94000000
1537390800000,6422.22000000
1537392600000,6395.00000000
1537394400000,6395.00000000
1537396200000,6386.75000000
1537398000000,6388.96000000
1537399800000,6391.89000000
1537401600000,6397.47000000
1537403400000,6420.07000000
1537405200000,6408.48000000
1537407000000,6407.12000000
1537408800000,6384.36000000
1537410600000,6386.05000000
1537412400000,6382.35000000
1537414200000,6397.29000000
1537416000000,6404.16000000
1537417800000,6391.36000000
1537419600000,6385.39000000
1537421400000,6389.05000000
1537423200000,6400.00000000
1537425000000,6399.91000000
1537426800000,6403.60000000
1537428600000,6411.00000000
1537430400000,6390.91000000
1537432200000,6387.98000000
1537434000000,6388.42000000
1537435800000,6387.00000000
1537437600000,6397.44000000
1537439400000,6415.00000000
1537441200000,6420.01000000
1537443000000,6427.88000000
1537444800000,6430.02000000
1537446600000,6425.00000000
1537448400000,6408.60000000
1537450200000,6422.00000000
1537452000000,6416.19000000
1537453800000,6415.01000000
1537455600000,6420.01000000
1537457400000,6417.92000000
1537459200000,6413.29000000
1537461000000,6421.99000000
1537462800000,6414.00000000
1537464600000,6400.51000000
1537466400000,6404.50000000
1537468200000,6407.00000000
1537470000000,6423.99000000
1537471800000,6420.01000000
1537473600000,6406.77000000
1537475400000,6378.47000000
1537477200000,6384.97000000
1537479000000,6490.06000000
1537480800000,6490.01000000
1537482600000,6531.29000000
1537484400000,6491.65000000
1537486200000,6492.00000000
1537488000000,6511.76000000
1537489800000,6516.48000000
1537491600000,6503.00000000
1537493400000,6502.01000000
1537495200000,6507.01000000
1537497000000,6555.67000000
1537498800000,6549.00000000
1537500600000,6554.70000000
1537502400000,6543.66000000
1537504200000,6548.06000000
1537506000000,6530.53000000
1537507800000,6535.85000000
1537509600000,6544.00000000
1537511400000,6550.07000000
1537513200000,6580.22000000
1537515000000,6647.91000000
1537516800000,6725.02000000
1537518600000,6701.33000000
1537520400000,6688.84000000
1537522200000,6706.01000000
1537524000000,6692.79000000
1537525800000,6694.89000000
1537527600000,6714.37000000
1537529400000,6742.23000000
1537531200000,6712.23000000
1537533000000,6732.02000000
1537534800000,6737.10000000
1537536600000,6727.83000000
1537538400000,6748.99000000
1537540200000,6721.59000000
1537542000000,6709.99000000
1537543800000,6681.65000000
1537545600000,6719.30000000
1537547400000,6717.23000000
1537549200000,6705.91000000
1537551000000,6703.34000000
1537552800000,6723.93000000
1537554600000,6739.98000000
1537556400000,6748.26000000
1537558200000,6749.13000000
1537560000000,6771.72000000
1537561800000,6708.00000000
1537563600000,6735.30000000
1537565400000,6727.97000000
1537567200000,6733.12000000
1537569000000,6737.86000000
1537570800000,6744.57000000
1537572600000,6759.02000000
1537574400000,6795.38000000
1537576200000,6802.95000000
1537578000000,6768.91000000
1537579800000,6771.99000000
1537581600000,6760.69000000
1537583400000,6739.91000000
1537585200000,6738.01000000
1537587000000,6738.15000000
1537588800000,6767.50000000
1537590600000,6753.85000000
1537592400000,6744.28000000
1537594200000,6742.41000000
1537596000000,6726.03000000
1537597800000,6728.89000000
1537599600000,6720.29000000
1537601400000,6718.57000000
1537603200000,6702.04000000
1537605000000,6647.63000000
1537606800000,6684.76000000
1537608600000,6694.99000000
1537610400000,6720.00000000
1537612200000,6697.99000000
1537614000000,6688.42000000
1537615800000,6666.78000000
1537617600000,6694.97000000
1537619400000,6685.00000000
1537621200000,6683.06000000
1537623000000,6692.51000000
1537624800000,6679.06000000
1537626600000,6671.60000000
1537628400000,6670.96000000
1537630200000,6685.21000000
1537632000000,6689.63000000
1537633800000,6674.40000000
1537635600000,6677.97000000
1537637400000,6685.00000000
1537639200000,6729.72000000
1537641000000,6741.98000000
1537642800000,6729.93000000
1537644600000,6725.54000000
1537646400000,6728.09000000
1537648200000,6721.90000000
1537650000000,6714.22000000
1537651800000,6702.70000000
1537653600000,6713.00000000
1537655400000,6709.17000000
1537657200000,6717.33000000
1537659000000,6723.05000000
1537660800000,6724.98000000
1537662600000,6717.30000000
1537664400000,6694.60000000
1537666200000,6692.59000000
1537668000000,6700.65000000
1537669800000,6699.01000000
1537671600000,6715.00000000
1537673400000,6711.60000000
1537675200000,6728.21000000
1537677000000,6728.44000000
1537678800000,6734.26000000
1537680600000,6729.10000000
1537682400000,6721.03000000
1537684200000,6707.55000000
1537686000000,6725.01000000
1537687800000,6721.40000000
1537689600000,6737.01000000
1537691400000,6733.31000000
1537693200000,6769.99000000
1537695000000,6773.47000000
1537696800000,6754.01000000
1537698600000,6767.50000000
1537700400000,6775.16000000
1537702200000,6747.24000000
1537704000000,6733.09000000
1537705800000,6738.80000000
1537707600000,6730.02000000
1537709400000,6734.00000000
1537711200000,6743.02000000
1537713000000,6696.01000000
1537714800000,6695.00000000
1537716600000,6685.94000000
1537718400000,6683.18000000
1537720200000,6693.28000000
1537722000000,6697.92000000
1537723800000,6688.59000000
1537725600000,6695.00000000
1537727400000,6707.40000000
1537729200000,6699.80000000
1537731000000,6693.30000000
1537732800000,6692.99000000
1537734600000,6684.78000000
1537736400000,6673.00000000
1537738200000,6689.02000000
1537740000000,6692.65000000
1537741800000,6718.22000000
1537743600000,6711.98000000
1537745400000,6708.00000000
1537747200000,6700.66000000
1537749000000,6695.60000000
1537750800000,6712.42000000
1537752600000,6719.00000000
1537754400000,6724.53000000
1537756200000,6706.67000000
1537758000000,6721.93000000
1537759800000,6719.66000000
1537761600000,6708.00000000
1537763400000,6705.17000000
1537765200000,6671.01000000
1537767000000,6687.76000000
1537768800000,6684.04000000
1537770600000,6642.79000000
1537772400000,6680.23000000
1537774200000,6677.92000000
1537776000000,6650.27000000
1537777800000,6633.27000000
1537779600000,6606.47000000
1537781400000,6603.15000000
1537783200000,6609.01000000
1537785000000,6617.74000000
1537786800000,6597.09000000
1537788600000,6576.98000000
1537790400000,6598.95000000
1537792200000,6629.96000000
1537794000000,6616.93000000
1537795800000,6627.99000000
1537797600000,6604.07000000
1537799400000,6615.02000000
1537801200000,6621.15000000
1537803000000,6605.02000000
1537804800000,6614.65000000
1537806600000,6612.96000000
1537808400000,6639.99000000
1537810200000,6650.01000000
1537812000000,6645.93000000
1537813800000,6645.15000000
1537815600000,6646.37000000
1537817400000,6619.90000000
1537819200000,6637.18000000
1537821000000,6636.01000000
1537822800000,6626.99000000
1537824600000,6620.10000000
1537826400000,6604.99000000
1537828200000,6593.72000000
1537830000000,6568.90000000
1537831800000,6581.39000000
1537833600000,6517.94000000
1537835400000,6518.16000000
1537837200000,6451.82000000
1537839000000,6441.91000000
1537840800000,6442.96000000
1537842600000,6434.05000000
1537844400000,6483.97000000
1537846200000,6468.18000000
1537848000000,6480.24000000
1537849800000,6455.01000000
1537851600000,6460.04000000
1537853400000,6467.49000000
1537855200000,6436.29000000
1537857000000,6423.81000000
1537858800000,6423.50000000
1537860600000,6382.89000000
1537862400000,6398.78000000
1537864200000,6413.96000000
1537866000000,6407.32000000
1537867800000,6424.02000000
1537869600000,6401.09000000
1537871400000,6410.06000000
1537873200000,6398.98000000
1537875000000,6407.99000000
1537876800000,6413.01000000
1537878600000,6443.23000000
1537880400000,6430.00000000
1537882200000,6422.64000000
1537884000000,6419.16000000
1537885800000,6424.97000000
1537887600000,6403.91000000
1537889400000,6403.00000000
1537891200000,6421.80000000
1537893000000,6389.08000000
1537894800000,6397.69000000
1537896600000,6387.20000000
1537898400000,6377.64000000
1537900200000,6347.58000000
1537902000000,6355.18000000
1537903800000,6363.92000000
1537905600000,6407.93000000
1537907400000,6393.54000000
1537909200000,6387.15000000
1537911000000,6397.98000000
1537912800000,6396.29000000
1537914600000,6398.47000000
1537916400000,6418.01000000
1537918200000,6447.54000000
1537920000000,6413.55000000
1537921800000,6409.99000000
1537923600000,6397.41000000
1537925400000,6403.55000000
1537927200000,6407.46000000
1537929000000,6400.59000000
1537930800000,6393.65000000
1537932600000,6390.50000000
1537934400000,6409.08000000
1537936200000,6409.01000000
1537938000000,6451.10000000
1537939800000,6446.83000000
1537941600000,6429.01000000
1537943400000,6444.82000000
1537945200000,6450.01000000
1537947000000,6455.83000000
1537948800000,6455.51000000
1537950600000,6449.23000000
1537952400000,6435.95000000
1537954200000,6464.18000000
1537956000000,6469.91000000
1537957800000,6471.67000000
1537959600000,6510.94000000
1537961400000,6528.58000000
1537963200000,6526.29000000
